,heading,xcor,ycor,sick?,remaining-immunity,sick-time,age
0,25,-10.316306220406947,11.481811827938587,false,0,0,254.0
1,160,-16.145833032647605,10.047788958574648,true,0,23,321.0
2,128,-7.999051181477439,8.281421413404225,false,0,0,2411.0
3,305,17.41238438451206,3.810521924082956,false,0,0,1936.0
4,130,-8.993534652224644,-0.4757664003375136,false,0,0,1163.0
5,49,2.3290579590250293,16.60945343221837,false,2,0,578.0
6,144,1.5509309490449854,13.118968436412533,true,0,28,837.0
7,57,13.634180608289993,-12.408503504211795,false,0,0,220.0
8,32,10.113922829681373,-12.92981213702281,false,0,0,2214.0
9,120,2.8523650558418208,-1.9938809102379735,false,0,0,1124.0
10,175,-2.052152437031946,-5.335977229527492,false,0,0,736.0
11,324,-2.4145383228588053,17.496977104750975,false,0,0,863.0
12,37,-4.547109047567902,-3.3622821813897077,false,0,0,591.0
13,6,14.108456917320717,-15.768941154570843,false,0,0,2412.0
14,64,2.834275482538378,14.168780341355315,true,0,28,2497.0
15,200,7.726687679789191,-9.479772545542886,false,0,0,2035.0
16,27,-12.152737486621204,-7.75497065111688,false,0,0,2178.0
17,111,3.415497693342967,-5.896952138268928,false,0,0,2364.0
18,189,2.7548828481289593,5.505738283860021,true,0,37,2222.0
19,159,-3.2597237578005425,2.4779751904354863,false,0,0,707.0
20,355,-5.218876226770973,15.8955732254237,true,0,18,366.0
21,236,-9.714285096980616,-4.990034371225155,false,0,0,1023.0
22,48,-5.695887781655728,1.5361221382806765,false,0,0,1361.0
23,234,-13.355963419588425,16.5905694731211,true,0,13,1352.0
24,17,2.4486335970544335,-0.13136278269333357,false,0,0,2089.0
25,339,-9.937576841840391,-15.457467537113509,true,0,8,1527.0
26,268,-8.962626598517206,-7.516218385568098,false,0,0,868.0
27,350,-1.663160606912028,11.156418976788462,false,22,0,1291.0
28,318,-6.384860818464857,10.476933027104717,false,0,0,1026.0
29,310,-17.08318319295223,11.334990526429598,false,0,0,1931.0
30,356,-9.023546560923275,3.417170864669367,false,0,0,1601.0
31,105,10.508875159627436,17.319157807495653,false,40,0,1711.0
32,202,-1.2937748330879455,12.103317426346958,false,0,0,1935.0
33,36,-7.630348161788163,-10.446752636986375,true,0,13,973.0
34,214,-8.630486817526208,16.398517164169835,false,0,0,434.0
35,287,12.366442574522615,13.010565572255274,true,0,24,1094.0
36,267,-17.252334407626503,-2.086656737294753,false,0,0,879.0
37,,,,,,,
38,pcolor,plabel,plabel-color,,,,
39,0,"""""",9.9,,,,
40,0,"""""",9.9,,,,
41,0,"""""",9.9,,,,
42,0,"""""",9.9,,,,
43,0,"""""",9.9,,,,
44,0,"""""",9.9,,,,
45,0,"""""",9.9,,,,
46,0,"""""",9.9,,,,
47,0,"""""",9.9,,,,
48,0,"""""",9.9,,,,
49,0,"""""",9.9,,,,
50,0,"""""",9.9,,,,
51,0,"""""",9.9,,,,
52,0,"""""",9.9,,,,
53,0,"""""",9.9,,,,
54,0,"""""",9.9,,,,
55,0,"""""",9.9,,,,
56,0,"""""",9.9,,,,
57,0,"""""",9.9,,,,
58,0,"""""",9.9,,,,
59,0,"""""",9.9,,,,
60,0,"""""",9.9,,,,
61,0,"""""",9.9,,,,
62,0,"""""",9.9,,,,
63,0,"""""",9.9,,,,
64,0,"""""",9.9,,,,
65,0,"""""",9.9,,,,
66,0,"""""",9.9,,,,
67,0,"""""",9.9,,,,
68,0,"""""",9.9,,,,
69,0,"""""",9.9,,,,
70,0,"""""",9.9,,,,
71,0,"""""",9.9,,,,
72,0,"""""",9.9,,,,
73,0,"""""",9.9,,,,
74,0,"""""",9.9,,,,
75,0,"""""",9.9,,,,
76,0,"""""",9.9,,,,
77,0,"""""",9.9,,,,
78,0,"""""",9.9,,,,
79,0,"""""",9.9,,,,
80,0,"""""",9.9,,,,
81,0,"""""",9.9,,,,
82,0,"""""",9.9,,,,
83,0,"""""",9.9,,,,
84,0,"""""",9.9,,,,
85,0,"""""",9.9,,,,
86,0,"""""",9.9,,,,
87,0,"""""",9.9,,,,
88,0,"""""",9.9,,,,
89,0,"""""",9.9,,,,
90,0,"""""",9.9,,,,
91,0,"""""",9.9,,,,
92,0,"""""",9.9,,,,
93,0,"""""",9.9,,,,
94,0,"""""",9.9,,,,
95,0,"""""",9.9,,,,
96,0,"""""",9.9,,,,
97,0,"""""",9.9,,,,
98,0,"""""",9.9,,,,
99,0,"""""",9.9,,,,
